31,13,1,2,4,0,0,0.00029547,2.0464e-12,0,129,69.906,3.9773e-09,-3.0995,3.757e-06,0.0081273,9.6597e-06,5153.8,2.736e+05,-1.6764e-08,-1.953,1.546e-07,0.98072,202.69,-0.82283,-7.7057e-09,2.243e-10,0,1721,0,2,0,-1.3504e-08,129,2.7138e+05,1721,2.736e+05,1.0411e+09
31,13,1,2,6,0,0,0.00029549,2.0464e-12,0,130,77.625,3.9952e-09,-2.0494,4.1388e-06,0.008128,9.8497e-06,5153.8,2.808e+05,-1.5646e-07,-1.9531,1.2666e-07,0.98072,203.03,-0.82284,-7.7864e-09,2.3537e-10,0,1721,0,2,0,-1.3504e-08,130,2.736e+05,1721,2.808e+05,1.0411e+09
31,13,1,2,22,0,0,0.0002956,2.0464e-12,0,143,42.719,3.9641e-09,0.06742,2.1551e-06,0.0081263,9.3337e-06,5153.8,3.384e+05,5.5879e-09,-1.9535,-1.248e-07,0.98073,213.44,-0.82203,-7.9218e-09,4.2859e-12,0,1721,0,2.8,0,-1.3504e-08,143,3.3507e+05,1721,3.384e+05,1.0412e+09
31,13,1,2,10,0,0,0.00029552,2.0464e-12,0,132,57,3.953e-09,0.050533,2.9095e-06,0.0081274,8.7656e-06,5153.8,2.952e+05,-1.1176e-08,-1.9532,-1.2852e-07,0.98072,218.31,-0.82254,-7.9478e-09,2.1072e-10,1,1721,0,2,0,-1.3504e-08,132,2.8879e+05,1721,2.952e+05,1.0412e+09
31,13,1,2,12,0,0,0.00029553,2.0464e-12,0,133,48.563,3.8448e-09,1.1006,2.5611e-06,0.0081283,8.7041e-06,5153.8,3.024e+05,1.6578e-07,-1.9532,-1.3597e-07,0.98072,219.5,-0.82254,-7.8075e-09,2.1322e-10,1,1721,0,2,0,-1.3504e-08,133,2.9522e+05,1721,3.024e+05,1.0412e+09
31,13,1,2,14,0,0,0.00029555,2.0464e-12,0,139,50.656,3.7773e-09,2.1507,2.8126e-06,0.0081277,9.1083e-06,5153.8,3.096e+05,5.5879e-08,-1.9533,5.7742e-08,0.98073,211.75,-0.8225,-7.645e-09,9.8933e-11,1,1721,0,2,0,-1.3504e-08,139,3.0242e+05,1721,3.096e+05,1.0412e+09
31,13,1,2,16,0,0,0.00029556,2.0464e-12,0,140,50.813,3.7787e-09,-3.0826,2.6934e-06,0.0081264,1.0043e-05,5153.8,3.168e+05,4.2841e-08,-1.9533,6.8918e-08,0.98073,196.88,-0.82234,-7.641e-09,1.1072e-10,1,1721,0,2,0,-1.3504e-08,140,3.0962e+05,1721,3.168e+05,1.0412e+09
31,13,1,2,18,0,0,0.00029557,2.0464e-12,0,141,59.094,3.8619e-09,-2.0325,3.0939e-06,0.0081273,1.0278e-05,5153.8,3.24e+05,-1.1362e-07,-1.9534,1.2666e-07,0.98073,194.78,-0.82233,-7.7939e-09,9.429e-11,1,1721,0,2.8,0,-1.3504e-08,141,3.1684e+05,1721,3.24e+05,1.0412e+09
31,13,1,2,20,0,0,0.00029559,2.0464e-12,0,142,48.531,3.9255e-09,-0.98256,2.4401e-06,0.0081267,9.8646e-06,5153.8,3.312e+05,-1.1548e-07,-1.9534,-1.4901e-08,0.98073,203.69,-0.82215,-7.8771e-09,1.3108e-10,1,1721,0,2.8,0,-1.3504e-08,142,3.2402e+05,1721,3.312e+05,1.0412e+09
31,13,1,2,10,0,0,0.00029552,2.0464e-12,0,132,57,3.953e-09,0.050533,2.9095e-06,0.0081274,8.7656e-06,5153.8,2.952e+05,-1.1176e-08,-1.9532,-1.2852e-07,0.98072,218.31,-0.82254,-7.9478e-09,2.1072e-10,1,1721,0,2,0,-1.3504e-08,132,2.9325e+05,1721,2.952e+05,1.0412e+09
31,13,1,2,12,0,0,0.00029553,2.0464e-12,0,133,48.563,3.8448e-09,1.1006,2.5611e-06,0.0081283,8.7041e-06,5153.8,3.024e+05,1.6578e-07,-1.9532,-1.3597e-07,0.98072,219.5,-0.82254,-7.8075e-09,2.1322e-10,1,1721,0,2,0,-1.3504e-08,133,2.952e+05,1721,3.024e+05,1.0412e+09
31,13,1,2,14,0,0,0.00029555,2.0464e-12,0,139,50.656,3.7773e-09,2.1507,2.8126e-06,0.0081277,9.1083e-06,5153.8,3.096e+05,5.5879e-08,-1.9533,5.7742e-08,0.98073,211.75,-0.8225,-7.645e-09,9.8933e-11,1,1721,0,2,0,-1.3504e-08,139,3.024e+05,1721,3.096e+05,1.0412e+09
31,13,1,2,16,0,0,0.00029556,2.0464e-12,0,140,50.813,3.7787e-09,-3.0826,2.6934e-06,0.0081264,1.0043e-05,5153.8,3.168e+05,4.2841e-08,-1.9533,6.8918e-08,0.98073,196.88,-0.82234,-7.641e-09,1.1072e-10,1,1721,0,2,0,-1.3504e-08,140,3.096e+05,1721,3.168e+05,1.0412e+09
31,13,1,2,18,0,0,0.00029557,2.0464e-12,0,141,59.094,3.8619e-09,-2.0325,3.0939e-06,0.0081273,1.0278e-05,5153.8,3.24e+05,-1.1362e-07,-1.9534,1.2666e-07,0.98073,194.78,-0.82233,-7.7939e-09,9.429e-11,1,1721,0,2.8,0,-1.3504e-08,141,3.168e+05,1721,3.24e+05,1.0412e+09
31,13,1,2,20,0,0,0.00029559,2.0464e-12,0,142,48.531,3.9255e-09,-0.98256,2.4401e-06,0.0081267,9.8646e-06,5153.8,3.312e+05,-1.1548e-07,-1.9534,-1.4901e-08,0.98073,203.69,-0.82215,-7.8771e-09,1.3108e-10,1,1721,0,2.8,0,-1.3504e-08,142,3.24e+05,1721,3.312e+05,1.0412e+09
31,13,1,2,22,0,0,0.0002956,2.0464e-12,0,143,42.719,3.9641e-09,0.06742,2.1551e-06,0.0081263,9.3337e-06,5153.8,3.384e+05,5.5879e-09,-1.9535,-1.248e-07,0.98073,213.44,-0.82203,-7.9218e-09,4.2859e-12,1,1721,0,2.8,0,-1.3504e-08,143,3.312e+05,1721,3.384e+05,1.0412e+09
31,13,1,2,0,0,0,0.00029544,2.0464e-12,0,79,62.25,3.9952e-09,1.0838,3.1143e-06,0.0081292,8.2683e-06,5153.8,2.592e+05,1.397e-07,-1.9529,-1.3039e-07,0.98072,227.56,-0.8231,-7.8475e-09,9.429e-11,1,1721,0,2.8,0,-1.3504e-08,79,2.592e+05,1721,2.592e+05,1.0411e+09
31,13,1,2,8,0,0,0.0002955,2.0464e-12,0,131,64.938,4.022e-09,-0.99948,3.1088e-06,0.0081273,9.4362e-06,5153.8,2.88e+05,-1.1548e-07,-1.9531,-5.0291e-08,0.98072,211.75,-0.82263,-7.9103e-09,3.0751e-10,1,1721,0,2,0,-1.3504e-08,131,2.8149e+05,1721,2.88e+05,1.0411e+09
31,13,1,2,10,0,0,0.00029552,2.0464e-12,0,132,57,3.953e-09,0.050533,2.9095e-06,0.0081274,8.7656e-06,5153.8,2.952e+05,-1.1176e-08,-1.9532,-1.2852e-07,0.98072,218.31,-0.82254,-7.9478e-09,2.1072e-10,1,1721,0,2,0,-1.3504e-08,132,2.88e+05,1721,2.952e+05,1.0412e+09
31,13,1,2,12,0,0,0.00029553,2.0464e-12,0,133,48.563,3.8448e-09,1.1006,2.5611e-06,0.0081283,8.7041e-06,5153.8,3.024e+05,1.6578e-07,-1.9532,-1.3597e-07,0.98072,219.5,-0.82254,-7.8075e-09,2.1322e-10,1,1721,0,2,0,-1.3504e-08,133,2.952e+05,1721,3.024e+05,1.0412e+09
31,13,1,2,20,0,0,0.00029559,2.0464e-12,0,142,48.531,3.9255e-09,-0.98256,2.4401e-06,0.0081267,9.8646e-06,5153.8,3.312e+05,-1.1548e-07,-1.9534,-1.4901e-08,0.98073,203.69,-0.82215,-7.8771e-09,1.3108e-10,1,1721,0,2.8,0,-1.3504e-08,142,3.2406e+05,1721,3.312e+05,1.0412e+09
31,13,1,2,22,0,0,0.0002956,2.0464e-12,0,143,42.719,3.9641e-09,0.06742,2.1551e-06,0.0081263,9.3337e-06,5153.8,3.384e+05,5.5879e-09,-1.9535,-1.248e-07,0.98073,213.44,-0.82203,-7.9218e-09,4.2859e-12,1,1721,0,2.8,0,-1.3504e-08,143,3.312e+05,1721,3.384e+05,1.0412e+09
31,13,1,2,1,59,28,0.00029546,2.0464e-12,0,87,68.313,4.0098e-09,2.1291,3.7886e-06,0.0081286,8.6855e-06,5153.8,2.6637e+05,1.4156e-07,-1.9529,9.3132e-09,0.98072,218.44,-0.823,-7.7618e-09,5.7145e-11,1,1721,0,2,0,-1.3504e-08,87,2.6187e+05,1721,2.6637e+05,1.0411e+09
31,13,1,2,4,0,0,0.00029547,2.0464e-12,0,129,69.906,3.9773e-09,-3.0995,3.757e-06,0.0081273,9.6597e-06,5153.8,2.736e+05,-1.6764e-08,-1.953,1.546e-07,0.98072,202.69,-0.82283,-7.7057e-09,2.243e-10,1,1721,0,2,0,-1.3504e-08,129,2.6907e+05,1721,2.736e+05,1.0411e+09
31,13,1,2,6,0,0,0.00029549,2.0464e-12,0,130,77.625,3.9952e-09,-2.0494,4.1388e-06,0.008128,9.8497e-06,5153.8,2.808e+05,-1.5646e-07,-1.9531,1.2666e-07,0.98072,203.03,-0.82284,-7.7864e-09,2.3537e-10,1,1721,0,2,0,-1.3504e-08,130,2.757e+05,1721,2.808e+05,1.0411e+09
31,13,1,2,16,0,0,0.00029556,2.0464e-12,0,140,50.813,3.7787e-09,-3.0826,2.6934e-06,0.0081264,1.0043e-05,5153.8,3.168e+05,4.2841e-08,-1.9533,6.8918e-08,0.98073,196.88,-0.82234,-7.641e-09,1.1072e-10,1,1721,0,2,0,-1.3504e-08,140,3.1227e+05,1721,3.168e+05,1.0412e+09
31,13,1,2,23,59,44,0.00029562,2.0464e-12,0,1,33.063,3.9523e-09,1.1152,1.5907e-06,0.0081275,8.7954e-06,5153.8,3.4558e+05,1.4715e-07,-1.9536,-1.1176e-07,0.98073,217.66,-0.822,-7.8157e-09,1.0715e-12,1,1721,0,2,0,-1.3504e-08,1,3.4122e+05,1721,3.4558e+05,1.0412e+09
31,13,1,2,16,0,0,0.00029556,2.0464e-12,0,140,50.813,3.7787e-09,-3.0826,2.6934e-06,0.0081264,1.0043e-05,5153.8,3.168e+05,4.2841e-08,-1.9533,6.8918e-08,0.98073,196.88,-0.82234,-7.641e-09,1.1072e-10,1,1721,0,2,0,-1.3504e-08,140,3.164e+05,1721,3.168e+05,1.0412e+09
31,13,1,2,18,0,0,0.00029557,2.0464e-12,0,141,59.094,3.8619e-09,-2.0325,3.0939e-06,0.0081273,1.0278e-05,5153.8,3.24e+05,-1.1362e-07,-1.9534,1.2666e-07,0.98073,194.78,-0.82233,-7.7939e-09,9.429e-11,1,1721,0,2.8,0,-1.3504e-08,141,3.1682e+05,1721,3.24e+05,1.0412e+09
31,13,1,2,20,0,0,0.00029559,2.0464e-12,0,142,48.531,3.9255e-09,-0.98256,2.4401e-06,0.0081267,9.8646e-06,5153.8,3.312e+05,-1.1548e-07,-1.9534,-1.4901e-08,0.98073,203.69,-0.82215,-7.8771e-09,1.3108e-10,1,1721,0,2.8,0,-1.3504e-08,142,3.2402e+05,1721,3.312e+05,1.0412e+09
31,13,1,2,22,0,0,0.0002956,2.0464e-12,0,143,42.719,3.9641e-09,0.06742,2.1551e-06,0.0081263,9.3337e-06,5153.8,3.384e+05,5.5879e-09,-1.9535,-1.248e-07,0.98073,213.44,-0.82203,-7.9218e-09,4.2859e-12,1,1721,0,2.8,0,-1.3504e-08,143,3.3122e+05,1721,3.384e+05,1.0412e+09
31,13,1,2,23,59,44,0.00029562,2.0464e-12,0,1,33.063,3.9523e-09,1.1152,1.5907e-06,0.0081275,8.7954e-06,5153.8,3.4558e+05,1.4715e-07,-1.9536,-1.1176e-07,0.98073,217.66,-0.822,-7.8157e-09,1.0715e-12,1,1721,0,2,0,-1.3504e-08,1,3.4123e+05,1721,3.4558e+05,1.0412e+09
31,13,1,2,6,0,0,0.00029549,2.0464e-12,0,130,77.625,3.9952e-09,-2.0494,4.1388e-06,0.008128,9.8497e-06,5153.8,2.808e+05,-1.5646e-07,-1.9531,1.2666e-07,0.98072,203.03,-0.82284,-7.7864e-09,2.3537e-10,0,1721,0,2,0,-1.3504e-08,130,2.7717e+05,1721,2.808e+05,1.0411e+09
31,13,1,2,8,0,0,0.0002955,2.0464e-12,0,131,64.938,4.022e-09,-0.99948,3.1088e-06,0.0081273,9.4362e-06,5153.8,2.88e+05,-1.1548e-07,-1.9531,-5.0291e-08,0.98072,211.75,-0.82263,-7.9103e-09,3.0751e-10,0,1721,0,2,0,-1.3504e-08,131,2.808e+05,1721,2.88e+05,1.0411e+09
31,13,1,2,10,0,0,0.00029552,2.0464e-12,0,132,57,3.953e-09,0.050533,2.9095e-06,0.0081274,8.7656e-06,5153.8,2.952e+05,-1.1176e-08,-1.9532,-1.2852e-07,0.98072,218.31,-0.82254,-7.9478e-09,2.1072e-10,0,1721,0,2,0,-1.3504e-08,132,2.88e+05,1721,2.952e+05,1.0412e+09
31,13,1,2,20,0,0,0.00029559,2.0464e-12,0,142,48.531,3.9255e-09,-0.98256,2.4401e-06,0.0081267,9.8646e-06,5153.8,3.312e+05,-1.1548e-07,-1.9534,-1.4901e-08,0.98073,203.69,-0.82215,-7.8771e-09,1.3108e-10,0,1721,0,2.8,0,-1.3504e-08,142,3.3036e+05,1721,3.312e+05,1.0412e+09
31,13,1,2,22,0,0,0.0002956,2.0464e-12,0,143,42.719,3.9641e-09,0.06742,2.1551e-06,0.0081263,9.3337e-06,5153.8,3.384e+05,5.5879e-09,-1.9535,-1.248e-07,0.98073,213.44,-0.82203,-7.9218e-09,4.2859e-12,0,1721,0,2.8,0,-1.3504e-08,143,3.312e+05,1721,3.384e+05,1.0412e+09
31,13,1,2,23,59,44,0.00029562,2.0464e-12,0,1,33.063,3.9523e-09,1.1152,1.5907e-06,0.0081275,8.7954e-06,5153.8,3.4558e+05,1.4715e-07,-1.9536,-1.1176e-07,0.98073,217.66,-0.822,-7.8157e-09,1.0715e-12,0,1721,0,2,0,-1.3504e-08,1,3.4122e+05,1721,3.4558e+05,1.0412e+09
31,13,1,2,1,59,28,0.00029546,2.0464e-12,0,87,68.313,4.0098e-09,2.1291,3.7886e-06,0.0081286,8.6855e-06,5153.8,2.6637e+05,1.4156e-07,-1.9529,9.3132e-09,0.98072,218.44,-0.823,-7.7618e-09,5.7145e-11,1,1721,0,2,0,-1.3504e-08,87,2.6236e+05,1721,2.6637e+05,1.0411e+09
31,13,1,2,4,0,0,0.00029547,2.0464e-12,0,129,69.906,3.9773e-09,-3.0995,3.757e-06,0.0081273,9.6597e-06,5153.8,2.736e+05,-1.6764e-08,-1.953,1.546e-07,0.98072,202.69,-0.82283,-7.7057e-09,2.243e-10,1,1721,0,2,0,-1.3504e-08,129,2.6642e+05,1721,2.736e+05,1.0411e+09
31,13,1,2,6,0,0,0.00029549,2.0464e-12,0,130,77.625,3.9952e-09,-2.0494,4.1388e-06,0.008128,9.8497e-06,5153.8,2.808e+05,-1.5646e-07,-1.9531,1.2666e-07,0.98072,203.03,-0.82284,-7.7864e-09,2.3537e-10,1,1721,0,2,0,-1.3504e-08,130,2.7362e+05,1721,2.808e+05,1.0411e+09
31,13,1,2,8,0,0,0.0002955,2.0464e-12,0,131,64.938,4.022e-09,-0.99948,3.1088e-06,0.0081273,9.4362e-06,5153.8,2.88e+05,-1.1548e-07,-1.9531,-5.0291e-08,0.98072,211.75,-0.82263,-7.9103e-09,3.0751e-10,1,1721,0,2,0,-1.3504e-08,131,2.8082e+05,1721,2.88e+05,1.0411e+09
31,13,1,2,12,0,0,0.00029553,2.0464e-12,0,133,48.563,3.8448e-09,1.1006,2.5611e-06,0.0081283,8.7041e-06,5153.8,3.024e+05,1.6578e-07,-1.9532,-1.3597e-07,0.98072,219.5,-0.82254,-7.8075e-09,2.1322e-10,1,1721,0,2,0,-1.3504e-08,133,3.013e+05,1721,3.024e+05,1.0412e+09
31,13,1,2,14,0,0,0.00029555,2.0464e-12,0,139,50.656,3.7773e-09,2.1507,2.8126e-06,0.0081277,9.1083e-06,5153.8,3.096e+05,5.5879e-08,-1.9533,5.7742e-08,0.98073,211.75,-0.8225,-7.645e-09,9.8933e-11,1,1721,0,2,0,-1.3504e-08,139,3.0242e+05,1721,3.096e+05,1.0412e+09
31,13,1,2,16,0,0,0.00029556,2.0464e-12,0,140,50.813,3.7787e-09,-3.0826,2.6934e-06,0.0081264,1.0043e-05,5153.8,3.168e+05,4.2841e-08,-1.9533,6.8918e-08,0.98073,196.88,-0.82234,-7.641e-09,1.1072e-10,1,1721,0,2,0,-1.3504e-08,140,3.0962e+05,1721,3.168e+05,1.0412e+09
31,13,1,2,0,0,0,0.00029544,2.0464e-12,0,79,62.25,3.9952e-09,1.0838,3.1143e-06,0.0081292,8.2683e-06,5153.8,2.592e+05,1.397e-07,-1.9529,-1.3039e-07,0.98072,227.56,-0.8231,-7.8475e-09,9.429e-11,1,1721,0,2.8,0,-1.3504e-08,79,2.592e+05,1721,2.592e+05,1.0411e+09
